Date,High,Low,Open,Close,Volume
2009-04-23,315371.48069620255,307526.4189873418,312233.45601265825,309879.9375,438289.0
2009-04-24,310664.4781368821,305565.1874603929,306349.6937183143,309487.71875,308024.0
2009-04-27,319294.06944444444,307526.4747474748,308703.23421717173,310664.5,364096.0
2009-04-28,313410.34543585527,298112.46875,311841.3324424342,298112.46875,299753.0
2009-04-29,305172.96875,297327.9052859897,298112.41163239075,305172.96875,198824.0
2009-04-30,313802.5188916877,304780.6964735516,305565.2027707809,311449.0,443129.0
2009-05-04,319293.98400803463,311448.92297589616,318117.2248532139,317332.71875,413935.0
2009-05-06,330669.4161144578,322432.0996987952,329492.656626506,325570.125,785162.0
2009-05-07,340867.9876520858,333415.1777954809,334591.9372465238,338514.46875,639461.0
2009-05-08,343613.80043103447,333415.2173132184,336945.4960847701,341260.28125,348206.0
2009-05-11,349105.3327546296,334984.2181712963,349105.3327546296,338906.75,296363.0
2009-05-12,337337.78235294117,325962.4385294118,334984.2629411765,333415.25,330263.0
2009-05-13,337730.0355882353,329100.4644117647,329100.4644117647,333415.25,249252.0
2009-05-14,324001.1548172243,316156.0905359356,323216.64838909544,316548.34375,510273.0
2009-05-15,324001.0940601737,316156.03125,324001.0940601737,316156.03125,298197.0
2009-05-18,318509.5912204234,306349.74229452055,318117.3380292653,314979.3125,302337.0
2009-05-19,329492.65625,323216.6056547619,324393.36514136905,329492.65625,337921.0
2009-05-20,335768.7100715137,327139.140420143,333415.1910756854,329100.40625,279488.0
2009-05-21,331061.65993317135,320078.5716889429,329884.9004784326,322824.34375,341392.0
2009-05-22,318509.64256587205,311841.3372412171,315371.6165307403,312625.84375,433429.0
2009-05-25,316156.0441919192,293797.6142676768,309095.4873737374,310664.5,390887.0
2009-05-26,309880.0068284061,302034.9433643959,309880.0068284061,305172.96875,357389.0
2009-05-27,317724.9992088608,305957.40664556966,313017.9621835443,309879.9375,414253.0
2009-05-28,318509.59375,311056.7830588054,316548.327778633,318509.59375,294439.0
2009-05-29,329492.65625,316156.04873511905,325570.12462797615,329492.65625,518216.0
2009-06-01,331061.646953405,320078.55913978495,326354.60931899643,328315.875,387430.0
2009-06-02,337337.7194940476,327531.3904389881,334199.6941964286,329492.65625,296593.0
2009-06-03,336160.9535703682,325177.86523901427,335768.700415677,330277.15625,280831.0
2009-06-04,325962.2858853523,314979.2004403585,325570.03283374535,317332.71875,415012.0
2009-06-05,317725.0688428218,314194.7903001238,316156.05615717825,316940.5625,320047.0
2009-06-08,320470.85011503065,314194.79919478524,314587.0523773006,319686.34375,311445.0
2009-06-09,322432.17510978674,309880.0709692597,322432.17510978674,312625.84375,394247.0
2009-06-10,326746.8752657959,312233.5086573512,316548.29332472663,322824.34375,474637.0
2009-06-11,334591.953796241,322432.1055340095,323216.6118735084,328708.15625,904683.0
2009-06-12,340867.98132225435,334984.1841763006,338122.2093208093,339298.96875,693661.0
2009-06-15,342044.78190255223,334199.7180974478,342044.78190255223,338122.25,334202.0
2009-06-16,337337.66244172497,328315.84123688814,329492.6005244755,336553.15625,283627.0
2009-06-17,333022.9438459268,329100.4121162928,330277.171635183,332238.4375,240020.0
2009-06-18,329100.4447929262,321255.3805547158,328708.1915810157,324393.40625,303947.0
2009-06-19,329492.7068345324,324393.4149430455,324785.6681654676,327139.1875,162659.0
2009-06-22,333415.23807760666,324001.1607671801,333415.23807760666,331061.71875,187159.0
2009-06-23,321647.6193041872,316940.5809729064,320863.1129156404,318509.59375,380512.0
2009-06-24,320470.85972136696,314194.8086129926,316548.327778633,318509.59375,286690.0
2009-06-25,332238.4541391226,319294.0987830529,320078.60516826925,326354.65625,358465.0
2009-06-26,334984.19410629454,326746.8778577791,329492.6499406176,330277.15625,267518.0
2009-06-29,337756.6224355217,329096.1962192263,329096.1962192263,335788.34375,176570.0
2009-06-30,339331.2422520661,333032.7505165289,337362.9635847107,333426.40625,222249.0
2009-07-01,342086.8717009861,333032.7887906033,334607.41190545243,339331.28125,270916.0
2009-07-02,345629.7429108796,337756.62803819444,345629.7429108796,340118.5625,285629.0
2009-07-03,342480.53125,333426.44823994255,335001.07137212646,342480.53125,173732.0
2009-07-06,343661.49481583526,337363.00235643855,339331.28125,339331.28125,225034.0
2009-07-07,336575.71654411766,331064.5352205882,335001.09330882353,334607.4375,366903.0
2009-07-08,331064.4682291667,326734.2552083334,328702.5338541667,330670.8125,241145.0
2009-07-09,344448.74348203937,326734.23667439166,327521.5480880649,339724.875,542101.0
2009-07-10,346023.3391575775,336969.25861079217,337756.56996268657,342874.09375,385657.0
2009-07-13,343661.46213662793,333426.41286337207,342874.1506540698,338543.9375,229803.0
2009-07-14,352715.5227272727,343267.78551136365,344842.4083806818,346417.03125,451629.0
2009-07-15,354290.2432126697,347204.4383484163,353109.2757352941,347991.75,242266.0
2009-07-16,355077.43583147944,351534.5345870412,354290.1244438265,353896.46875,242088.0
2009-07-17,355471.12343750003,349566.28750000003,355077.46770833334,354290.15625,155013.0
2009-07-20,361375.9620165746,351534.5687154696,351534.5687154696,356258.4375,243365.0
2009-07-21,364918.8072916667,359801.28356481483,364918.8072916667,361375.90625,256184.0
2009-07-22,373579.24605228234,366099.7880175159,366887.0993895966,370823.65625,380019.0
2009-07-23,379090.49308482616,370430.06645152793,373185.656743941,373579.3125,385871.0
2009-07-24,384995.2768685567,376728.50711984537,379484.0970360825,381846.03125,357330.0
2009-07-27,387750.9282802795,377909.5341614907,385782.6494565217,380271.46875,382674.0
2009-07-28,377909.4648478489,373185.5965372508,376334.84207764955,375153.875,223715.0
2009-07-29,375153.8982542644,367280.7839152452,375153.8982542644,369249.0625,288725.0
2009-07-30,381846.0284974093,363737.8663212435,369249.04611398967,379877.75,332101.0
2009-07-31,396017.6551917331,377909.4920318725,382633.36068227096,395230.34375,479049.0
2009-08-03,399954.21025,389719.1615625,393655.71875,393655.71875,273311.0
2009-08-04,404678.02066831687,393655.66212871287,396017.5961014852,397592.21875,251719.0
2009-08-05,398379.6448633603,388931.90625,398379.6448633603,388931.90625,240723.0
2009-08-06,398379.587375,384995.2929375,384995.2929375,393655.71875,267983.0
2009-08-07,397592.2175719246,388931.79303075396,390112.76001364086,396804.90625,199080.0
2009-08-10,399166.95787083753,389325.56344601413,394443.0885469223,390112.875,228420.0
2009-08-11,389719.15246693796,385388.93966174976,385782.5953713123,386963.5625,253794.0
2009-08-12,384207.99007314525,372004.66251959244,383420.6786180773,376728.53125,443351.0
2009-08-13,383420.6382032909,370823.65625,381846.01545912947,370823.65625,394043.0
2009-08-14,381845.9959112149,374366.53825934575,375153.8495911215,379090.40625,236660.0
2009-08-17,381058.73068669526,365706.15785944206,381058.73068669526,366887.125,337522.0
2009-08-18,369642.7731832972,357439.444143167,365312.5596529284,362950.625,398298.0
2009-08-19,365312.49565217394,358226.69293478265,363344.21711956523,362163.25,364197.0
2009-08-20,372791.9346802017,365706.13233147556,366099.7880175159,370823.65625,339864.0
2009-08-21,375547.5539712153,366099.8167643923,374760.24253731343,369249.0625,277967.0
2009-08-24,376728.4915406051,367674.41076167725,376334.83585456474,370823.65625,326999.0
2009-08-25,374366.64685150376,366099.8754699248,370036.4332706767,366493.53125,286327.0
2009-08-26,378696.8072478991,364525.2011554622,364525.2011554622,374760.25,285494.0
2009-08-27,379877.80907489563,372004.69386090816,374366.62842510437,377122.21875,266402.0
2009-08-28,379484.1458112407,367674.473223754,377909.5227995758,371217.375,321755.0
2009-08-31,370823.7091007584,362950.59425785486,367674.463163597,363344.25,349831.0
2009-09-01,368068.0270070043,359013.9471982759,362950.5036368535,365312.4375,264534.0
2009-09-02,359014.0307354555,355864.7848518112,358226.71926454443,358620.375,419293.0
2009-09-03,366099.74878771557,354683.7351158405,356652.0133351293,365312.4375,278117.0
2009-09-04,368461.8068181818,362556.97017045453,368068.1510416666,363737.9375,276591.0
2009-09-07,364918.86519135465,355864.78331497795,360588.65212004405,357439.40625,302166.0
2009-09-08,363344.21711956523,357439.3815217391,360588.62717391306,362163.25,265491.0
2009-09-09,370036.43468950747,362163.3190578158,364525.2537473233,367674.5,319005.0
2009-09-10,377909.49843260186,368855.4166993208,370036.38388192264,376728.53125,486875.0
2009-09-11,382239.6869523196,374760.2286082474,378303.12992912374,381846.03125,361001.0
2009-09-14,384207.99534643226,378303.1593523785,380271.4380170631,380665.09375,242640.0
2009-09-15,393655.7176853707,383027.0133078657,384207.9804609218,392868.40625,503124.0
2009-09-16,411763.9307170543,395230.3885658915,397592.32315891475,406252.75,801864.0
2009-09-17,410189.3419436416,403103.5375722543,407040.09555635834,408614.71875,381916.0
2009-09-18,413338.5809075343,402316.21875,406252.7766634051,402316.21875,587124.0
2009-09-21,408614.5891383495,403103.40970873786,403890.72105582524,405465.34375,161303.0
2009-09-22,410189.2118325243,403890.72105582524,403890.72105582524,405465.34375,219154.0
2009-09-23,409402.02299412916,397592.3492539139,407827.3998287671,402316.21875,314454.0
2009-09-24,401528.8352838646,392081.09798306774,401528.8352838646,395230.34375,281121.0
2009-09-25,392081.1173547401,381846.06810652395,392081.1173547401,386176.28125,352656.0
2009-09-28,381452.37279792747,375153.88160621765,379090.43860103627,379877.75,394726.0
2009-09-29,386569.99090436596,377909.56340956345,381846.1213617464,378696.875,313782.0
2009-09-30,389325.4918185318,381058.72202258726,381452.37772715604,383420.65625,376064.0
2009-10-01,395230.4295131846,383027.09951825556,389325.5924188641,388144.625,356522.0
2009-10-05,384995.3036550468,374366.5989529136,375547.56614203955,378303.15625,446060.0
2009-10-06,385782.60648148146,370036.3776455026,385782.60648148146,372004.65625,434178.0
2009-10-07,384601.74452152493,375154.0046356328,377122.283778527,379484.21875,295312.0
2009-10-08,384601.7119282745,377909.56340956345,383027.08874740126,378696.875,316071.0
2009-10-09,393655.68580742227,381846.0152331996,385782.57209127385,392474.71875,300620.0
2009-10-12,394443.05643939396,382633.3840909091,390506.498989899,389719.1875,204228.0
2009-10-13,392868.46400556684,383420.7253922065,389719.2178011134,388931.90625,266568.0
2009-10-14,407039.96644417476,396804.9189320388,399166.85297330096,405465.34375,523953.0
2009-10-15,429084.80220037454,418062.4403089888,420424.375,420424.375,827878.0
2009-10-16,432233.99062500003,420424.31875000003,425148.1875,425148.1875,562745.0
2009-10-19,429084.7489659926,411763.8967141544,421211.63430606615,428297.4375,760418.0
2009-10-20,434595.92922794115,425935.50310202205,433021.30629595584,428297.4375,231647.0
2009-10-21,434596.02868852456,425148.2889344262,428297.5355191257,432234.09375,276692.0
2009-10-22,429872.0541356877,421211.6281366171,426722.8083178438,423573.5625,181647.0
2009-10-23,432234.0193784916,421211.65822858474,424360.9042714153,422786.28125,224237.0
2009-10-26,433021.3104470803,418849.70392335765,418849.70392335765,431446.6875,171548.0
2009-10-27,431446.68336397054,424360.88017003675,429872.06043198524,428297.4375,146098.0
2009-10-28,428297.44847328245,408614.6613191794,425935.51401479007,412551.21875,294050.0
2009-10-29,399954.143718593,388144.474120603,397592.209798995,391687.375,575269.0
2009-10-30,407827.26475694444,396804.90625,400741.462859623,396804.90625,422066.0
2009-11-02,392868.4678087349,381846.1059864458,384208.0406626506,392081.15625,266437.0
2009-11-03,395230.275879397,389719.09673366835,390900.06369346735,391687.375,185647.0
2009-11-04,401528.8406065089,392081.1031804734,392081.1031804734,399166.90625,188825.0
2009-11-05,403103.4581673307,393262.06514566735,395230.34375,395230.34375,199166.0
2009-11-06,412551.2177342256,402316.1684392925,405465.414376195,411763.90625,277889.0
2009-11-09,425148.27509380865,414125.9124061914,416487.84726782364,419637.09375,279190.0
2009-11-10,426722.8083178438,418062.3823187732,425148.1854089219,423573.5625,216605.0
2009-11-11,425935.49686338287,418849.6937732342,423573.5625,423573.5625,174466.0
2009-11-12,429084.8331965291,419637.09375,421211.7169910882,419637.09375,237177.0
2009-11-13,429084.7792932781,418849.72951197054,419637.0410336096,427510.15625,320437.0
2009-11-16,436170.59375,421998.9860108303,429872.1014214801,436170.59375,269858.0
2009-11-17,444830.96344866074,437745.16049107147,440894.40625,440894.40625,319068.0
2009-11-18,449554.8069787986,442469.0044169611,444830.9386042403,445618.25,318655.0
2009-11-19,448767.4955830389,440894.3816254417,440894.3816254417,445618.25,202048.0
2009-11-20,444831.0216779279,436957.90625,438532.5293355856,436957.90625,197158.0
2009-11-23,438532.4050696943,433021.22583183454,433021.22583183454,437745.09375,144176.0
2009-11-24,440894.4658886894,430659.41578770196,439319.84279622976,438532.53125,146360.0
2009-11-25,447980.1550946303,438532.4189590669,445618.2210607395,447192.84375,191518.0
2009-11-26,456640.5565217391,447192.8208695652,447980.132173913,452703.99999999994,257426.0
2009-11-27,450342.1681735986,434595.93851717905,445618.2992766727,435383.25,259371.0
2009-11-30,450342.10931899643,439319.75,440894.37275985663,439319.75,247991.0
2009-12-01,451129.5607486865,433808.7050131348,436170.63988616463,449554.9375,217258.0
2009-12-02,459002.62209051725,452704.129849138,454278.7529094828,456640.6875,157812.0
2009-12-03,464513.8047680412,451916.82023195876,460577.24710051547,458215.3125,208901.0
2009-12-04,461364.4291882556,450342.0708117444,452704.00474956824,455853.25,221709.0
2009-12-07,458215.1839378238,446405.51424870465,456640.56131260796,455853.25,190986.0
2009-12-08,457427.9540895062,444043.6593915344,451129.46246693126,446405.59375,204548.0
2009-12-09,445618.3322427798,433021.34758574003,437745.2168321299,436170.59375,389915.0
2009-12-10,448767.59375,434595.9855263158,438532.54336622806,448767.59375,1708721.0
2009-12-11,463726.46571032424,445618.3015145051,447192.92448805465,461364.53125,404071.0
2009-12-14,473174.12039363483,457427.8934254606,466088.3182579564,470024.875,374347.0
2009-12-15,473174.1192323825,465301.00576761743,466088.3171140939,469237.5625,232889.0
2009-12-16,473174.08650210086,466875.59616596636,472386.77521008404,468450.21875,184277.0
2009-12-17,467663.02314419794,459789.90827645053,466088.40017064847,461364.53125,177533.0
2009-12-18,470812.2742174281,461364.53627326566,462939.1592639594,465301.09375,173514.0
2009-12-21,464513.777197099,456640.66232935153,461364.53125,461364.53125,145483.0
2009-12-22,470024.8738464765,462939.0717281879,462939.0717281879,469237.5625,109927.0
2009-12-23,478685.4375,469237.69860197365,471599.6333264802,478685.4375,139577.0
2009-12-24,492069.6466619318,473961.48366477276,477898.0408380682,484983.84375,240625.0
2009-12-28,492069.77610056545,480260.1014741519,481047.4131159128,487345.90625000006,131700.0
2009-12-29,497291.67726995115,484561.01033184037,497291.67726995115,488539.34375,80808.0
2009-12-30,492517.63536610035,481378.30274069577,489334.96890169906,491721.96875,138244.0
2010-01-04,492517.63505923207,483765.3022875817,485356.63551879086,486947.96875,133857.0
2010-01-05,491721.96875,482969.6359728964,489334.96890169906,491721.96875,191897.0
2010-01-06,494108.9682904412,486947.96875,491721.96844362747,486947.96875,149710.0
2010-01-07,490130.73019801977,478195.72865099006,489335.0634282178,482174.06249999994,170208.0
2010-01-08,487743.7298886138,472626.0612623762,482174.06249999994,482174.06249999994,205117.0
2010-01-11,503656.92614999996,486152.26204999996,486947.9286,497291.59375,287499.0
2010-01-12,503656.9682992789,492517.6356670673,503656.9682992789,496495.96875,184136.0
2010-01-13,486947.91442953015,471034.58389261743,486152.24790268455,474217.25,360260.0
2010-01-14,481378.32268792234,466260.6563555743,477399.9894425676,471034.65625,393558.0
2010-01-15,472625.9895481419,460690.9898120777,470238.9896009291,471034.65625,299966.0
2010-01-18,480582.5614548495,462282.2321279264,467056.2310827759,475808.5625,252553.0
2010-01-19,485356.6245860927,467851.95943708613,480582.625,480582.625,251133.0
2010-01-20,497291.59339831193,486152.2617061897,486152.2617061897,494904.59375000006,339721.0
2010-01-21,491721.87439024384,485356.5426829268,486152.2091463414,489334.87499999994,219074.0
2010-01-22,479786.9787076271,463873.6460805085,476604.3121822034,469443.3125,461925.0
2010-01-25,470238.9160988075,458303.9182282794,460690.917802385,467056.25,220460.0
2010-01-26,467852.0428321678,453530.041520979,467056.37609265733,455121.375,291596.0
2010-01-27,451142.9361486487,440799.27094594593,448755.9364864865,441594.9375,346239.0
2010-01-28,447960.2913685152,434433.95930232556,440003.6254472272,444777.625,296720.0
2010-01-29,436820.8826375933,424885.88584421645,436025.2161847015,426477.21875,357375.0
2010-02-01,432046.9680437853,416133.63588747644,421703.3021421845,422498.96875,307256.0
2010-02-02,442390.72019408504,428068.718461183,434434.052564695,430455.71875,370501.0
2010-02-03,447164.5722446237,438412.2407594086,443186.2397513441,443981.90625,235301.0
2010-02-04,443186.38636882993,433638.385226234,440003.71932129795,435229.71875,171950.0
2010-02-05,425681.5711309524,417724.90625,421703.23869047617,417724.90625,304717.0
2010-02-08,416929.3015988372,407381.3023255814,415337.9683866279,410563.96875,240399.0
2010-02-09,423294.6666666666,407381.3333333333,407381.3333333333,420112.0,221282.0
2010-02-10,427272.979010319,418520.64610694186,426477.3123827392,424090.3125,212706.0
2010-02-11,435229.719327634,419316.384068854,421703.38435767096,430455.71875,219745.0
2010-02-12,431251.2698970037,417724.93855337077,431251.2698970037,424885.9375,367709.0
2010-02-16,437616.6561351103,421703.32318474265,425681.65642233455,432842.65625,130832.0
2010-02-17,441595.0,433638.3333333333,441595.0,436821.0,200981.0
2010-02-18,437616.6350138121,427272.96909530385,436820.9684046961,432046.96875,213545.0
2010-02-19,434433.9786585366,422498.97924484056,432046.9787757974,424090.3125,183155.0
2010-02-22,440003.6143942831,431251.2821007259,432842.6152450091,438412.28125,211501.0
2010-02-23,441594.9375,435229.60506756755,437616.60472972976,441594.9375,149207.0
2010-02-24,441594.98925418215,426477.3229553903,441594.98925418215,428068.65625,287306.0
2010-02-25,435229.67741745285,420112.0103773585,432047.01067216985,421703.34375,187779.0
2010-02-26,427273.0105542453,420112.0103773585,426477.34386792453,421703.34375,147149.0
2010-03-02,430455.62453271024,421703.2920560748,424885.95841121493,425681.625,174719.0
2010-03-03,428864.3227796053,422498.98960291356,424885.98954417295,423294.65625,165627.0
2010-03-04,432842.719038817,426477.384935305,427273.051698244,430455.71875,216495.0
2010-03-05,436025.28096330276,432046.9481077982,432842.61467889906,433638.28125,177451.0
2010-03-08,449551.73984236235,439208.0714920071,440799.4050843695,447960.40625,305259.0
2010-03-09,449551.59375,443981.92798672564,447960.2606747788,449551.59375,123295.0
2010-03-10,451142.883984375,440799.21997767856,450347.2175223214,445573.21875,194983.0
2010-03-11,451142.9361486487,438412.2712837838,450347.2695945946,441594.9375,242256.0
2010-03-12,445573.23924731184,437616.5742607527,443186.2397513441,443981.90625,128569.0
2010-03-15,448755.9466878403,436820.94810571685,445573.280399274,438412.28125,125419.0
2010-03-16,440799.28038990824,431251.28153669724,440799.28038990824,433638.28125,272723.0
2010-03-17,444777.625,433638.29271019675,437616.6256708408,444777.625,279674.0
2010-03-18,447164.67734945257,435229.67706432485,441595.0105497263,436025.34375,290763.0
2010-03-19,438412.385797532,432842.71846435097,437616.719035649,435229.71875,287666.0
2010-03-22,432842.5595463138,420907.5625,432842.5595463138,420907.5625,545507.0
2010-03-23,426477.3017890772,419316.3023187382,424885.9685734463,422498.96875,474086.0
2010-03-24,430455.6560737782,423294.65625,426477.3228383459,423294.65625,301067.0
2010-03-25,425681.6771816038,419316.34369103773,422499.0104363208,421703.34375,306611.0
2010-03-26,427272.8852028918,418520.5542210821,421703.22003264923,426477.21875,257564.0
2010-03-29,432047.052275878,422499.05112061,423294.717883549,430455.71875,247041.0
2010-03-30,434434.0,423294.6666666666,434434.0,427273.0,300432.0
2010-03-31,426477.3333333333,419316.3333333333,424886.0,420112.0,344021.0
2010-04-01,425681.6666666666,415338.0,421703.3333333333,420112.0,439475.0
2010-04-02,433638.28125,422498.9492545872,424090.282396789,433638.28125,455973.0
2010-04-05,443981.90625,433638.2417674731,436820.9077620968,443981.90625,436233.0
2010-04-06,449551.57174059143,440003.57375672046,447164.5722446237,443981.90625,286149.0
2010-04-07,447960.2181361607,440799.21997767856,443981.88582589285,445573.21875,247542.0
2010-04-08,444777.5727486559,438412.2407594086,442390.57325268816,443981.90625,238546.0
2010-04-09,443981.94667431194,431251.28153669724,443186.280103211,433638.28125,309295.0
2010-04-12,441594.9469610092,430455.61496559635,435229.6143922018,433638.28125,240421.0
2010-04-13,436025.32272304833,425681.6563080855,436025.32272304833,428068.65625,226206.0
2010-04-14,431251.25,423294.5848708487,428068.58394833945,431251.25,408988.0
2010-04-15,432842.656133829,424090.32301347586,429659.9895446097,428068.65625,318681.0
2010-04-16,428068.65625,421703.32307156135,428068.65625,428068.65625,276638.0
2010-04-19,425681.5613185255,420111.8960302457,422498.8954395085,420907.5625,175763.0
2010-04-20,425681.5613185255,419316.22956049145,424090.228379017,420907.5625,201338.0
2010-04-21,428068.6456378987,420907.64598968107,424090.3125,424090.3125,288007.0
2010-04-22,421703.23869047617,413746.57380952383,420907.572202381,417724.90625,427115.0
2010-04-23,420111.92638623324,413746.59416826,418520.59333173995,416133.59375,376977.0
2010-04-26,427272.9581775701,417724.95911214955,417724.95911214955,425681.625,310063.0
2010-04-27,425681.6771816038,420112.0103773585,425681.6771816038,421703.34375,224236.0
2010-04-28,416133.6456322394,412155.3125,412950.97912644787,412155.3125,395311.0
2010-04-29,415338.0105582524,403403.01025485434,415338.0105582524,409768.34375,431204.0
2010-04-30,415337.9564128256,394650.625250501,412155.2900801603,397037.625,933830.0
2010-05-03,397037.6134093238,385102.61501024594,396639.7801293545,388285.28125,544463.0
2010-05-04,392661.43673076923,385898.2711538462,389876.6038461538,387887.4375,270691.0
2010-05-06,387091.7915808445,378339.4591915551,381919.9588053553,386296.125,389811.0
2010-05-07,383909.10284391535,373963.27116402116,377941.60383597884,375952.4375,489088.0
2010-05-10,387887.39475388604,376350.2312176166,377543.7308937824,383909.0625,326646.0
2010-05-11,391865.82235962566,371974.15625,391467.9890374332,371974.15625,501825.0
2010-05-12,377145.9675164474,360436.96895559214,371974.1346285636,362823.96875,438665.0
2010-05-13,368393.65611323854,358845.6563867615,365608.8228596827,363619.65625,407816.0
2010-05-14,372769.8438510237,361630.5102033944,361630.5102033944,369189.34375,360353.0
2010-05-17,366802.35506221716,350889.0207861991,366802.35506221716,351684.6875,432660.0
2010-05-18,361232.6770948181,346115.00999173097,351684.6768191841,360834.84375,377149.0
2010-05-19,360039.2299356823,352480.3952740492,356060.89590324386,355663.0625,283927.0
2010-05-20,358447.790132336,342932.2920023015,358049.9568469505,345717.125,347101.0
2010-05-24,363619.656215697,345319.32340834243,348899.82330543356,362426.15625,380883.0
2010-05-25,363619.6773402466,353673.8437149664,358845.6772001121,354867.34375,419737.0
2010-05-26,368791.4681311881,358845.6356573157,362028.3020489549,361630.46875,426854.0
2010-05-27,373963.29117330466,361630.4592303552,363619.6256727664,369587.125,390906.0
2010-05-28,377543.76003045554,370382.76142081566,377543.76003045554,375554.59375,291888.0
2010-05-31,376748.0935182733,370382.76142081566,374758.9272378178,375554.59375,182713.0
2010-06-01,373963.3546195652,364017.5207201087,372372.02119565214,366006.6875,266333.0
2010-06-03,379533.0626971609,368791.5609227129,371576.3947160883,378339.5625,285171.0
2010-06-04,377941.6341145834,362823.96875,375554.63432017545,362823.96875,470988.0
2010-06-07,358845.6247209821,350491.1256975446,351684.6255580357,356458.625,326583.0
2010-06-08,360436.9685416667,352082.4692708333,355662.9689583333,358049.96875,167853.0
2010-06-09,359641.39653243846,352480.3952740492,354867.3956935123,355663.0625,269159.0
2010-06-10,362028.26992753625,354071.6046544036,358049.93729096995,356856.4375,283305.0
2010-06-11,370780.64581095596,363619.6462137486,364017.47952470457,370382.8125,341191.0
2010-06-14,380726.38408430235,373963.2194767442,377145.8851744186,376350.21875,338417.0
2010-06-15,376350.27016559825,370780.6044337607,371974.1042334401,372371.9375,200726.0
2010-06-16,377941.59328654665,372769.7609573623,377145.92677436443,375554.59375,154708.0
2010-06-17,376748.14574496285,372371.97932131495,376350.31243372214,375156.8125,179373.0
2010-06-18,374361.1034274193,366802.27137096773,373963.2701612903,369984.9375,241377.0
2010-06-21,392263.61453045683,377941.61643401015,381919.9492385787,391865.78125,604711.0
2010-06-22,397435.4162474849,386693.9185110664,391070.08425553323,395446.25,452937.0
2010-06-23,404198.6351686508,391467.96949404763,392263.63609871035,401015.96875,379142.0
2010-06-24,403402.9375,393854.93897928996,397833.2716962525,403402.9375,206708.0
2010-06-25,397435.5,392661.5,396242.0,395048.5,261055.0
2010-06-28,395844.1984598671,388285.3645194274,395048.5317292945,389081.03125,177402.0
2010-06-29,392279.98062040925,379883.7732817419,388681.08171563485,381083.40625,382111.0
2010-06-30,375885.113210075,370686.7020699357,371086.5798499464,373085.96875,343482.0
2010-07-01,373085.84425895766,366687.8019136808,369486.94543973944,368287.3125,234595.0
2010-07-02,379883.8910101822,367487.6798298499,367487.6798298499,373085.96875,211547.0
2010-07-05,388681.10716132366,372685.99987073423,373085.87755299895,386681.71875,267589.0
2010-07-06,391880.1286194416,378284.28742244054,383482.6972918821,386681.71875,247457.0
2010-07-07,391080.3497147303,379084.01996887964,387481.4507909751,385482.0625,242188.0
2010-07-08,401477.21453722334,388681.12801810866,389480.88342555333,397478.4375,479253.0
2010-07-09,405475.91676980193,396678.60891089105,399077.87469059404,403876.40625,325869.0
2010-07-12,405475.93806137727,398278.14034431137,403876.4274575848,400677.40625,237831.0
2010-07-13,403076.70900000003,398278.17675000004,401477.19825,399877.6875,243702.0
2010-07-14,399077.9633444217,387081.63178096217,396278.8193129478,390680.53125,788973.0
2010-07-15,395079.13103182754,385082.1894571355,390680.47673896304,389480.84375,363868.0
2010-07-16,398678.00569048827,389880.6976411495,389880.6976411495,393079.71875,239771.0
2010-07-19,395079.10694303154,389080.9423639369,389480.8200025432,393079.71875,131661.0
2010-07-20,399877.703722334,388681.12801810866,391480.271944165,397478.4375,216962.0
2010-07-21,408674.94805992144,403076.6611001965,406275.6822200393,407075.4375,436477.0
2010-07-22,415872.78210116737,400677.43044747086,405475.96254863817,411074.25,417840.0
2010-07-23,417472.23974420846,411074.1977557915,414273.21875,414273.21875,238422.0
2010-07-26,416672.5212765957,408674.9680851064,415872.7659574468,413473.5,185507.0
2010-07-27,416672.5105973025,408674.95761079,411873.97880539496,415073.0,225392.0
2010-07-28,414273.30835769983,407875.2649853801,412673.7975146199,410274.53125,214037.0
2010-07-29,410274.53125,406275.7541423002,407075.50956384017,410274.53125,173606.0
2010-07-30,414273.2637195122,392679.8696646341,411074.2423780488,393479.625,530523.0
2010-08-02,402276.8539141414,393479.546969697,395878.8125,395878.8125,200827.0
2010-08-03,403876.4481858847,398278.16078528826,403076.6928429424,402276.9375,154003.0
2010-08-04,405475.9534970238,399877.6661706349,405475.9534970238,403076.6875,131899.0
2010-08-05,411074.1979980469,399477.74688720703,404676.1560058594,409474.6875,211646.0
2010-08-06,413473.5366400194,403076.71656976745,408675.0042999031,412673.78125,165599.0
2010-08-09,410274.44274902344,404676.1560058594,408674.93225097656,409474.6875,114955.0
2010-08-10,415872.7659574468,409474.7234042553,410274.47872340423,413473.5,221688.0
2010-08-11,415072.979574364,407075.426981409,409474.6927592955,408674.9375,183899.0
2010-08-12,400677.3938835198,393079.71875,396678.6174974567,393079.71875,315240.0
2010-08-13,398278.17505055614,391880.13207785645,394279.39819261886,395479.03125,157546.0
2010-08-16,395878.90449438203,385482.08478038816,395878.90449438203,391480.25,195985.0
2010-08-17,395878.86754587153,385082.1711582569,386681.6817341998,392279.96875,172339.0
2010-08-18,395878.8569162437,392679.8358502538,394279.34638324875,393879.46875,97735.0
2010-08-19,410274.44801859104,392679.83231409005,392679.83231409005,408674.9375,363160.0
2010-08-20,408674.99019970413,403076.7026627219,403076.7026627219,405475.96875,139151.0
2010-08-23,405475.94613363367,398678.0259321822,403876.435497998,399477.78125,160408.0
2010-08-24,404676.1618236473,392279.9552855711,395079.0986973948,399077.875,190336.0
