Date,High,Low,Open,Close,Volume
2009-09-04,39170.61068662027,38127.55940571329,38938.780066322724,38243.4765625,1131758.0
2009-09-07,38591.12687896579,37548.16796875,38243.47513998578,37548.16796875,928343.0
2009-09-08,38359.39198394285,37084.60604284387,37895.82674485946,37432.2578125,1165946.0
2009-09-09,38359.390625,37200.51819438319,38011.738867659995,38359.390625,1335874.0
2009-09-10,39054.703125,38127.5651674961,38591.13414624805,39054.703125,1493316.0
2009-09-11,38938.78854637262,38243.48489112737,38938.78854637262,38591.13671875,886041.0
2009-09-14,39286.52903765524,38359.39119207557,38938.78125,38938.78125,949155.0
2009-09-15,39054.698976013744,37548.17105068774,38707.047208498625,37663.9921875,1806463.0
2009-09-16,38359.390026010835,37663.99049701522,37663.99049701522,38243.4765625,2017338.0
2009-09-17,38707.04486669019,37432.255317291725,38591.12771171381,37895.82421875,2296982.0
2009-09-18,39981.83793646087,37779.91388014366,38127.56568934999,39402.35546875,3858629.0
2009-09-21,40793.057212375395,39402.35400212575,39981.83644826727,40561.2265625,1638541.0
2009-09-22,41604.275401397834,40677.14121637491,41024.79299112322,40793.0546875,2018395.0
2009-09-23,41720.1905389959,39634.18027339091,40329.487482385026,39981.83203125,2518806.0
2009-09-24,40793.050641891736,39054.69591537051,40329.485441991936,39170.609375,1020456.0
2009-09-25,39865.92445384684,38475.31352374504,39634.186127254536,39402.35546875,1390907.0
2009-09-28,40213.576263053175,38822.96533295137,39054.70365954367,39402.35546875,1373040.0
2009-09-29,40097.75511235138,38938.78648365316,39981.83793646087,39402.35546875,909293.0
2009-09-30,40561.22207026299,39170.61134593508,39518.266796974014,40213.5703125,1851008.0
2009-10-01,40793.052694462676,39634.18026243589,40561.22207026299,40213.5703125,1154589.0
2009-10-05,40213.576263053175,39054.70365954367,39981.83793646087,39402.35546875,1261449.0
2009-10-06,39750.006327492956,36968.69220188118,39402.35452659934,37084.609375,2763560.0
2009-10-07,39402.35017278983,37432.257039771896,37432.257039771896,38938.78125,2362592.0
2009-10-08,39170.6106939888,37432.25590893209,39170.6106939888,38011.73828125,1555027.0
2009-10-09,38359.39313911203,37548.17241266703,38127.5625,38127.5625,1071842.0
2009-10-12,39170.616606027506,37895.83053735204,38359.39582282756,39054.703125,757750.0
2009-10-13,38938.78181402429,37200.51928317262,38243.47827899404,37663.9921875,1698122.0
2009-10-14,39170.616606027506,37663.996188744146,37779.913363048094,39054.703125,1463889.0
2009-10-15,39750.00021715274,38591.12781949406,38822.95843681846,39518.265625,1296820.0
2009-10-16,41140.71489280749,39402.356100441575,39750.0079152214,40908.9765625,2711146.0
2009-10-19,41488.359375,39634.17975778025,40213.569800467085,41488.359375,1549181.0
2009-10-20,42067.84174958422,40561.22155380348,41372.538242911425,41488.359375,1110991.0
2009-10-21,41720.19140625,40329.48832073003,40793.05355371934,41720.19140625,756815.0
2009-10-22,41720.19052746429,39750.00139599919,40908.96985320049,40213.5703125,1205131.0
2009-10-23,40677.13924024411,39750.00140698624,40329.487482385026,39981.83203125,648414.0
2009-10-26,40329.488297046315,39402.350445060125,39634.181074006905,40097.75,951068.0
2009-10-27,40908.9765625,39750.0079152214,40097.75575519148,40908.9765625,856549.0
2009-10-28,41372.53816156856,39865.91796875,41140.70754077654,39865.91796875,811583.0
2009-10-29,40561.2254794964,39518.27011854542,39518.27011854542,39634.18359375,1294584.0
2009-10-30,41604.276192184545,39865.92126022229,40445.40368151132,41140.7109375,1604027.0
2009-11-02,41836.01254225294,40561.22292463642,40677.14008581589,41720.19140625,1146647.0
2009-11-03,42067.84918458834,40793.05938475112,41372.54555502869,40908.9765625,798081.0
2009-11-04,42879.06190009805,41140.70712905731,41488.35887823103,42763.1484375,1381211.0
2009-11-05,43226.71506966442,42299.580922380184,42763.149842660285,42994.98046875,1258903.0
2009-11-06,43342.63140291932,42531.41073750977,43226.71424544671,43110.80078125,654227.0
2009-11-09,43226.71365468451,42299.579537749014,42994.979061355676,42531.41015625,732312.0
2009-11-10,44037.93690695069,42763.15096559411,42994.98159777155,43922.0234375,1161308.0
2009-11-11,44153.854664287785,43342.63395118374,44153.854664287785,44037.9375,757097.0
2009-11-12,44037.93346505296,42299.578727108834,43690.2817224982,42415.4921875,908689.0
2009-11-13,43110.800186673725,41720.18949670299,42763.1484375,42763.1484375,879180.0
2009-11-16,43922.024264730324,42183.761690083804,42299.58282981413,43806.203125,776669.0
2009-11-17,44037.937161322654,42763.15121260266,44037.937161322654,43458.55078125,664935.0
2009-11-18,44153.85206832887,43110.80078125,43342.63140291932,43110.80078125,567246.0
2009-11-19,44385.59262633324,43110.80298433715,43110.80298433715,43458.55078125,611725.0
2009-11-20,44617.41653608006,43342.6270861926,43574.36535288429,44385.5859375,552789.0
2009-11-23,45428.6439591768,44733.244390644846,44733.244390644846,45080.9921875,898467.0
2009-11-24,45660.37774964996,44501.50529199914,45312.725984199984,44965.07421875,791122.0
2009-11-25,44733.24498218842,43226.717018906034,44269.77206618402,43806.203125,1011078.0
2009-11-26,44385.592369953134,43226.716204771175,43574.37166777362,43922.0234375,871968.0
2009-11-27,43574.37168552197,42067.84375,43226.716222377916,42067.84375,717614.0
2009-11-30,43458.55648711034,42299.58783116623,42647.335673736394,42879.0703125,712531.0
2009-12-01,43574.36593654699,41951.924745583565,42763.145341065276,42647.32421875,1757916.0
2009-12-02,44153.854664287785,42415.49607379191,42763.15154147616,44037.9375,868435.0
2009-12-03,44849.16015625,43690.28761852822,43806.204787838265,44849.16015625,738092.0
2009-12-04,45892.21524312128,44385.59489074566,44849.16015625,44849.16015625,1177849.0
2009-12-07,45892.21323472424,45080.992521974775,45660.37890625,45660.37890625,582604.0
2009-12-08,46471.597882610404,45196.81197227554,45196.81197227554,46239.86328125,821528.0
2009-12-09,47978.22265625,46123.9504892391,46123.9504892391,47978.22265625,1400314.0
2009-12-10,48673.52734375,46355.77866710461,47398.73768736023,48673.52734375,1840610.0
2009-12-11,48673.52712741371,46819.255067471546,47978.21988590831,47282.8203125,1053074.0
2009-12-14,47514.653478936525,45892.21209377396,47398.73631758128,46587.515625,1228020.0
2009-12-15,47282.81997363705,46239.8646587677,46587.51643039082,46703.43359375,836328.0
2009-12-16,48325.87295392668,45080.990265357774,46819.25274290262,45892.2109375,2251197.0
2009-12-17,46355.77871975687,44849.158425521695,45892.2134721415,45428.64453125,1250782.0
2009-12-18,45776.29491095084,44501.50529199914,45660.37774964996,44965.07421875,919560.0
2009-12-21,45428.6439591768,44733.244390644846,44965.07502412292,45080.9921875,835704.0
2009-12-22,45544.55916327163,44269.773166228915,45544.55916327163,44733.24609375,762596.0
2009-12-23,46239.86247037317,44501.50397607446,44733.24226664701,46123.9453125,1101245.0
2009-12-24,46935.16740710035,45544.55665088376,46471.59847996925,46355.77734375,1034689.0
2009-12-28,46355.77609462713,44269.76953125,45660.37655671867,44269.76953125,1170437.0
2009-12-29,44965.07421875,43574.37113177345,43574.37113177345,44965.07421875,605064.0
2009-12-30,45080.989976256904,44037.93499393439,45080.989976256904,44501.50390625,953259.0
2010-01-04,44849.1595682641,43806.20421352582,44037.93883064825,44733.24609375,974308.0
2010-01-05,45428.645688757526,44037.93883064825,44385.59430883724,44733.24609375,920401.0
2010-01-06,45660.37632781425,44501.50390625,44733.24219645894,44501.50390625,1283697.0
2010-01-07,45428.63857941409,44269.76623824291,44617.41796875,44617.41796875,733984.0
2010-01-08,45196.81102351019,43110.80078125,44617.42097976996,43110.80078125,885303.0
2010-01-11,43690.28255979018,41951.927788531764,42879.06190546726,42531.41015625,1501720.0
2010-01-12,44501.50390625,42879.06257237014,43110.800862579075,44501.50390625,1407326.0
2010-01-13,44501.50526956665,42647.32928195054,43922.02287508304,43342.6328125,861627.0
2010-01-14,43574.36764185235,42299.578125,42994.97762538125,42299.578125,1288674.0
2010-01-15,42647.333213584556,41488.36462449665,42299.58539107456,41951.93359375,1236549.0
2010-01-18,43458.55308910413,41951.93273358286,41951.93273358286,43226.71875,950624.0
2010-01-19,44501.50467082188,42531.4115484699,43690.28398994452,42994.98046875,982560.0
2010-01-20,43458.54856039194,41951.92836187198,43342.63140291932,43110.80078125,882904.0
2010-01-21,44037.93773636413,42531.41346635788,42647.330631267825,43806.203125,944717.0
2010-01-22,43458.54796101958,42183.75840175061,43226.71364927178,42763.1484375,1063557.0
2010-01-25,43574.37109375,42067.84317868779,42183.76033988752,43574.37109375,777203.0
2010-01-26,43690.284577774735,42647.32928195054,43458.54997374245,43342.6328125,1009548.0
2010-01-27,43574.37764053494,42531.418495120815,43226.722129879185,42879.0703125,713506.0
2010-01-28,43922.024294577765,41951.93108204871,42763.15180005807,42183.76171875,986244.0
2010-01-29,42299.581443677605,39402.350445060125,42067.84314663128,40097.75,1487809.0
2010-02-01,39981.83738922746,38359.39582282756,39981.83738922746,39054.703125,1278998.0
2010-02-02,39981.83738922746,38707.051320552,39402.354929447996,39054.703125,1026583.0
2010-02-03,39518.27473805732,37895.83306350475,39054.705728403664,38591.13671875,2393248.0
2010-02-04,40329.48687843683,38938.78014937633,39054.697306410286,39865.91796875,2460755.0
2010-02-05,39402.3543804584,38359.395288369415,38475.3124610583,38707.05078125,900955.0
2010-02-08,40097.75198095158,38707.048827543316,38822.96230110518,39286.53125,786753.0
2010-02-09,39286.52785079731,37548.16937246473,38707.0454784794,38011.73828125,1604231.0
2010-02-10,38591.12945058913,37316.33984375,38591.12945058913,37316.33984375,1074665.0
2010-02-11,38707.05078125,37548.174516472136,37663.99566397495,38707.05078125,1206371.0
2010-02-12,40677.13922900081,39402.3496382362,39865.91855473701,40213.5703125,1937112.0
2010-02-16,41488.366707587316,40097.75575519148,40445.4075699713,40908.9765625,939104.0
2010-02-17,41604.27537870858,40213.57225529458,41372.54076848787,41024.79296875,1031384.0
2010-02-18,41024.79099810319,39981.83203125,40793.052705738024,39981.83203125,782637.0
2010-02-19,40329.48687843683,39286.52792720231,39750.00081171605,39865.91796875,700269.0
2010-02-22,41256.623626649525,40329.4894416266,40445.40291275169,40793.0546875,813676.0
2010-02-23,41372.540791050735,40793.0546875,40793.0546875,40793.0546875,329842.0
2010-02-24,41488.36331133733,40097.75247277732,40097.75247277732,41256.625,386886.0
2010-02-25,41836.01171875,40908.96990964383,41256.62166788649,41836.01171875,792329.0
2010-02-26,42531.41604165577,41140.712827172094,41720.195275077866,41951.93359375,615336.0
2010-03-02,43806.206235641126,42415.49931333616,42994.98546057894,43690.2890625,1082885.0
2010-03-03,44037.93346505296,42299.578727108834,43806.19887616515,42415.4921875,923754.0
2010-03-04,43574.37764053494,42531.418495120815,42763.156827161,42879.0703125,439606.0
2010-03-05,43806.208304489526,42763.156827161,42879.0703125,42879.0703125,700220.0
2010-03-08,44385.5859375,43458.544232120395,43922.01707222825,44385.5859375,1265345.0
2010-03-09,44501.50390625,43574.36977489469,44501.50390625,44501.50390625,573454.0
2010-03-10,44733.24356687496,43226.71565125755,44501.50526956665,43342.6328125,702109.0
2010-03-11,44037.93773636413,43226.717018906034,43690.285960090056,43806.203125,717382.0
2010-03-12,44037.93773636413,42415.496301447936,43922.024264730324,43806.203125,714518.0
2010-03-15,44037.93111475249,42531.40707126953,43922.017660547615,42647.32421875,421250.0
2010-03-16,43574.37109375,42299.581475910694,42531.412105034135,43574.37109375,579577.0
2010-03-17,44037.93690695069,43574.37166777362,43922.0234375,43922.0234375,423212.0
2010-03-18,43922.02000466179,42415.4921875,43342.629979943435,42415.4921875,927303.0
2010-03-19,43226.71424544671,42531.41073750977,42647.32789498238,43110.80078125,349292.0
2010-03-22,43574.36593654699,42531.40707126953,43458.54481423171,42647.32421875,1113116.0
2010-03-23,44037.9375,42994.98217677561,43110.80331588429,44037.9375,1190678.0
2010-03-24,44501.50983756219,43574.37558263528,43806.206235641126,43690.2890625,358895.0
2010-03-25,44269.77182857557,43342.63395118374,44037.9375,44037.9375,652848.0
2010-03-26,44501.506677548154,43458.55134872592,44501.506677548154,43806.203125,635124.0
2010-03-29,44037.940863460535,43342.63726153947,43690.2890625,43690.2890625,283209.0
2010-03-30,43922.02692423038,41488.36462449665,43690.28860555824,41951.93359375,2531485.0
2010-03-31,42183.760332515325,41488.36077716708,42067.84317133586,41720.19140625,1227395.0
2010-04-01,43690.28538958817,41720.192204123116,41951.93050573737,43458.55078125,1394097.0
2010-04-02,43458.55648711034,42531.418495120815,43226.722129879185,42879.0703125,519706.0
2010-04-05,44153.85490127408,42879.06524263196,42879.06524263196,43806.203125,812513.0
2010-04-06,44733.24242071545,43690.283458338025,44269.76953125,44269.76953125,802850.0
2010-04-07,45660.37655671867,44153.85237297759,44269.76953125,44269.76953125,1364747.0
2010-04-08,45080.99138005088,44269.77068785004,44385.59182397429,44965.07421875,681676.0
2010-04-09,44733.24474209238,43458.55111547153,44501.50643869591,44037.9375,1016471.0
2010-04-12,44385.59296768425,43574.3722545802,43690.28572559187,44037.9375,491001.0
2010-04-13,45312.7265625,44501.50585994602,45196.813092995806,45312.7265625,1192853.0
2010-04-14,46008.03379554978,44965.07479261314,45428.64372528026,45312.7265625,824584.0
2010-04-15,45312.72596798337,44269.77067200669,45080.99136391721,45196.8125,717406.0
2010-04-16,44849.157018313286,42994.98103138048,44733.243550389576,43574.37109375,1880513.0
2010-04-19,43574.369097177616,42299.579537749014,43574.369097177616,42531.41015625,628609.0
2010-04-20,42763.150983012034,41951.9302805021,42763.150983012034,42067.84375,1477538.0
2010-04-21,43806.20487930056,42415.498000055064,42531.41516960713,43226.71875,2013300.0
2010-04-22,43342.63930849476,42415.50131650524,43342.63930849476,42879.0703125,654353.0
2010-04-23,43342.63930849476,42531.418495120815,43342.63930849476,42879.0703125,459497.0
2010-04-26,43922.024264730324,42994.9824075419,42994.9824075419,43806.203125,588633.0
2010-04-27,44385.59066434828,43342.63170197085,43690.283458338025,44269.76953125,699637.0
2010-04-28,44617.421287617166,43110.80107870197,43342.63170197085,44269.76953125,1254351.0
2010-04-29,44269.77182857557,43110.80331588429,44269.77182857557,44037.9375,867485.0
2010-04-30,44153.85291022462,42994.98046875,44153.85291022462,42994.98046875,722069.0
2010-05-03,43458.54995013184,41488.36077716708,42879.06386268704,41720.19140625,1552649.0
2010-05-04,42183.75683734887,39981.82954964401,41951.92622747445,40445.3984375,1965920.0
2010-05-06,41951.92887764775,39634.18031712036,39750.00145084346,41836.01171875,1665203.0
2010-05-07,41488.36531125609,40329.492728170735,40329.492728170735,40677.14453125,1142237.0
2010-05-10,41488.362718856246,40793.05546286756,40793.05546286756,41140.7109375,852816.0
2010-05-11,41836.015907115834,40793.056834697236,41488.36411406841,41372.54296875,795470.0
2010-05-12,42763.15180005807,41836.01391705999,41836.01391705999,42183.76171875,872090.0
2010-05-13,42531.41349526033,42183.76171875,42183.76171875,42183.76171875,477013.0
2010-05-14,42415.496330271606,42067.84455376128,42183.76171875,42183.76171875,680012.0
2010-05-17,42415.498095520765,40561.2259456296,41836.015658192235,41604.27734375,750399.0
2010-05-18,41720.19335878903,40329.49020818302,41256.6244108283,41140.7109375,495553.0
2010-05-19,41836.01711433536,40561.22735740243,41488.36531125609,40677.14453125,540127.0
2010-05-20,41720.19140625,40329.48832073003,40329.48832073003,41720.19140625,434030.0
2010-05-24,42763.15650742453,40677.145900278796,41256.62837727982,40908.9765625,693485.0
2010-05-25,41140.70560333755,39518.264355063744,40677.13671548156,40445.3984375,837980.0
2010-05-26,40561.21956390649,39749.99893976959,40329.48497920064,40445.3984375,1187382.0
2010-05-27,40097.75511235138,39286.53431804821,39865.92445384684,39402.35546875,1141018.0
2010-05-28,40329.488297046315,39518.267606171525,40097.75,40097.75,1051577.0
2010-05-31,41140.70897180706,40213.57112018401,40329.48828125,40329.48828125,895395.0
2010-06-01,41836.011128336395,40677.138711065345,41024.79046440174,41488.359375,919373.0
2010-06-03,41836.01171875,41140.70820226469,41836.01171875,41836.01171875,744260.0
2010-06-04,42415.4921875,41720.18870239047,41836.00983088712,42415.4921875,616621.0
2010-06-07,42415.49350292062,41256.62108564957,42067.84174958422,41488.359375,737011.0
2010-06-08,42299.58285855903,41488.36214054966,41720.19277725096,42183.76171875,419125.0
2010-06-09,42763.1484375,41720.18949670299,42299.57953245238,42763.1484375,570819.0
2010-06-10,43226.71963630489,41951.93359375,43226.71963630489,41951.93359375,732218.0
2010-06-11,43342.6328125,42299.581491499215,42415.49495946564,43342.6328125,853253.0
2010-06-14,45196.81504645309,43574.37357122139,43806.20421352582,44733.24609375,1162707.0
2010-06-15,44733.24555711081,43806.20368800782,44385.59377636862,44153.85546875,611946.0
2010-06-16,44849.1576091302,43574.37166777362,44733.24413967951,43922.0234375,544761.0
2010-06-17,43806.208304489526,42879.0703125,43806.208304489526,42879.0703125,1048897.0
2010-06-18,43922.02084089507,42531.410150924334,43342.63080514568,42763.1484375,884846.0
2010-06-21,44037.940863460535,42879.06828743781,43110.80660853362,43690.2890625,873224.0
2010-06-22,44153.854664287785,42879.06501248782,43226.71678689595,44037.9375,611260.0
2010-06-23,44153.85350429192,42879.06388598282,43458.54997374245,43342.6328125,688782.0
2010-06-24,43806.20487930056,43110.805273724225,43342.63591955206,43226.71875,453423.0
2010-06-25,43110.803576568396,41951.93108204871,43110.803576568396,42183.76171875,705344.0
2010-06-28,42531.40873575815,41720.188108528906,42183.756998152,42299.578125,481080.0
2010-06-29,42994.98501090912,41951.93359375,42647.333213584556,41951.93359375,392960.0
2010-06-30,42647.32731213842,41604.272346038655,41720.189501927074,42531.41015625,528252.0
2010-07-01,44269.77520974278,42531.41648647728,42879.06828743781,43690.2890625,1277790.0
2010-07-02,44153.854324718974,43226.71645445737,43690.28538958817,43458.55078125,510095.0
2010-07-05,45544.55742927779,43806.202545715445,43922.02368391417,45080.9921875,1670335.0
2010-07-06,47051.0859375,44733.244927680345,45080.99272871031,47051.0859375,1861124.0
2010-07-07,47051.08537263815,44733.244390644846,47051.08537263815,45080.9921875,2188022.0
2010-07-08,45776.29573085359,44153.854317392244,45428.6439591768,45080.9921875,948013.0
2010-07-09,46008.0320707604,44617.42135006933,45312.72486377689,45892.2109375,660154.0
2010-07-12,46587.516783236584,45428.64429623095,45892.21323472424,45660.37890625,1122106.0
2010-07-13,46239.86382115329,45080.99136391721,45892.212055827724,45196.8125,1079201.0
2010-07-14,45660.37856747652,44849.157860745836,44965.07502412292,45080.9921875,1045474.0
2010-07-15,45196.81110877455,44269.76930931697,45080.989976256904,44501.50390625,1001769.0
2010-07-16,46008.0320707604,44385.590726475944,44501.50419163467,45892.2109375,943640.0
2010-07-19,45892.21207225172,44965.07421875,45776.29491095084,44965.07421875,692600.0
2010-07-20,45312.72457318993,44385.59044183462,44965.07281856561,44501.50390625,782531.0
2010-07-21,44965.06825542401,43690.27880553656,44733.23765684396,44385.5859375,876308.0
2010-07-22,44617.422414366396,43342.63279652709,44037.93632682032,43574.37109375,741881.0
2010-07-23,45080.9921875,44153.854317392244,44153.854317392244,45080.9921875,811869.0
2010-07-26,45660.3791424679,44849.158425521695,45428.64453125,45428.64453125,786129.0
2010-07-27,45312.72715179996,43922.02402898834,45196.81368078829,44037.9375,806186.0
2010-07-28,44849.15821310405,44037.9375,44501.50643869591,44037.9375,581021.0
2010-07-29,44501.50609645346,42879.064682722885,44501.50609645346,43458.55078125,1119263.0
2010-07-30,44037.93111475249,42531.40707126953,43458.54481423171,42647.32421875,844380.0
2010-08-02,43690.282554319405,42647.32730679824,42994.979055971955,42763.1484375,941915.0
2010-08-03,43110.80019207194,42183.75840703275,42879.06190546726,42531.41015625,949053.0
2010-08-04,44153.854664287785,42879.06501248782,42879.06501248782,44037.9375,1480499.0
2010-08-05,44385.59296768425,43922.02402898834,44269.77182857557,44037.9375,953989.0
2010-08-06,44385.592369953134,43574.37166777362,44037.93690695069,43922.0234375,671303.0
2010-08-09,44965.07421875,44037.936365248286,44037.936365248286,44965.07421875,714498.0
2010-08-10,45196.81110877455,44037.93499393439,45196.81110877455,44501.50390625,543296.0
2010-08-11,44733.24555711081,44037.93830235026,44153.85546875,44153.85546875,306603.0
2010-08-12,44269.77123240419,43690.28513722431,43806.20229995106,43922.0234375,668402.0
2010-08-13,44269.77182857557,43574.3722545802,43922.02402898834,44037.9375,333420.0
2010-08-16,44037.939499944936,42647.33233915919,44037.939499944936,43226.71875,824119.0
2010-08-17,44037.93773636413,43226.717018906034,43574.37248845625,43806.203125,478220.0
2010-08-18,44269.77520974278,43458.55443468059,43806.206235641126,43690.2890625,696679.0
2010-08-19,43690.28398994452,42647.32870815274,43690.28398994452,42994.98046875,1309327.0
2010-08-20,43458.54856039194,42647.32789498238,42994.97964895085,43110.80078125,1898894.0
2010-08-23,43574.369692691085,42994.97964895085,43342.63140291932,43110.80078125,793133.0
2010-08-24,44617.41796875,42299.57726124067,43342.62847792892,44617.41796875,1668625.0
2010-08-25,44385.592369953134,43806.20229995106,44269.77123240419,43922.0234375,452901.0
2010-08-26,45080.99138005088,44153.85352654917,44269.77068785004,44965.07421875,773398.0
2010-08-27,44965.07537739183,44037.9375,44965.07537739183,44037.9375,362019.0
2010-08-30,44733.24242071545,44037.93521470519,44153.85237297759,44269.76953125,315161.0
2010-08-31,46123.94868181631,44733.24553437361,45428.64512068536,45544.55859375,1367248.0
2010-09-01,46123.94667640082,44269.77068785004,45892.21207225172,44965.07421875,1001096.0
2010-09-02,45428.644316087746,43690.28572559187,45196.81368078829,44037.9375,1039559.0
2010-09-03,45196.81251617513,44269.77068785004,44385.59182397429,44965.07421875,700090.0
2010-09-06,45312.71997476797,44269.764816736104,44733.23765684396,44385.5859375,601695.0
2010-09-07,44849.15821310405,43922.02402898834,44733.24474209238,44037.9375,352417.0
2010-09-08,45544.55719478445,44037.9369272789,44269.771252839426,45312.7265625,867669.0
2010-09-09,46123.9453125,44617.42113394763,45312.724644287235,46123.9453125,960239.0
2010-09-10,46935.16740710035,45544.55665088376,45892.21210989493,46355.77734375,1308984.0
2010-09-13,46935.16680378266,45660.37720017182,46355.77674787995,46239.86328125,575388.0
2010-09-14,46239.86382115329,44733.24357341505,46008.03319191052,45196.8125,702831.0
2010-09-15,45660.378332386856,44733.244160328686,45196.813092995806,45312.7265625,578296.0
2010-09-16,45428.645688757526,44385.59430883724,45312.7285209672,44733.24609375,701946.0
2010-09-17,46355.778479941415,44849.15819350054,45080.992521974775,45660.37890625,893755.0
2010-09-20,46355.779294638625,45428.64509463389,45892.21404127435,45776.296875,355121.0
2010-09-24,46935.168202013934,45892.21288714458,46123.947495408516,46703.43359375,1162442.0
2010-09-27,48673.526537785714,46355.77789951895,46819.25450030609,48557.609375,1099977.0
2010-09-28,49600.6621060094,48209.95896207423,48209.95896207423,49021.1796875,1106964.0
2010-09-29,49021.17976053018,47167.0,48789.441453268584,47167.0,889284.0
2010-09-30,47398.73774119711,44965.075590358494,46935.168800305604,45428.64453125,1546893.0
2010-10-01,46819.2531090989,45660.37697776282,45892.21129644543,46471.59765625,1260270.0
2010-10-04,48325.87814371496,46471.60228342773,46819.25777089269,47978.22265625,942726.0
2010-10-05,49600.66015625,47862.30530095942,48441.78769668987,49600.66015625,1156319.0
2010-10-06,49716.578125,48789.44025491664,49484.74749152803,49716.578125,857495.0
2010-10-07,49716.578125,49253.00918995832,49253.00918995832,49716.578125,415984.0
2010-10-08,49832.40122698575,48209.959749630085,49716.5800842258,49137.09765625,716146.0
2010-10-11,50759.53630908616,49253.00839022724,49832.39845405693,49600.66015625,599614.0
2010-10-12,50064.22453052774,47978.21440565665,49832.39392190456,49484.7421875,607561.0
2010-10-13,49832.399249634655,48094.04067331503,49716.578111470495,48325.875,337809.0
2010-10-14,48905.25914382731,46355.77600276126,48325.87279051358,47746.38671875,1178481.0
2010-10-15,48209.95503433436,47166.996086963714,48209.95503433436,47398.734375,668688.0
2010-10-18,48905.25707357878,46935.1640625,47630.563569592814,46935.1640625,855933.0
2010-10-19,49832.39437941263,47166.994218935295,47514.64964980735,48209.953125,968891.0
2010-10-20,48673.526771573044,47630.56776357783,48673.526771573044,48325.875,938986.0
2010-10-21,48673.52798032361,46819.255887888896,48557.61081410246,47167.0,1668087.0
2010-10-22,47862.3064149945,47051.085702575285,47746.38925080457,47282.8203125,508921.0
2010-10-25,47746.38754111361,46819.253390979175,47166.997484544794,47630.56640625,730770.0
2010-10-26,48325.87730649998,47282.822223543444,47398.739392418436,48094.04296875,761796.0
2010-10-27,48441.78708962122,47398.7357794476,48441.78708962122,47630.56640625,635642.0
2010-10-28,48209.960137624985,47167.00107985137,47282.822223543444,48094.04296875,341472.0
2010-10-29,48325.87356729944,46123.94612134407,48325.87356729944,46239.86328125,981887.0
2010-11-01,46239.86642637338,44153.85599843858,46123.949258583045,44733.24609375,1671514.0
2010-11-02,46123.94865536611,44849.15898171908,44965.07614799343,45776.296875,1045821.0
2010-11-03,46703.4339474737,45196.81366103283,46355.778479941415,45660.37890625,902709.0
2010-11-04,45892.21207225172,44849.15705744912,45660.37774964996,44965.07421875,740841.0
2010-11-05,47051.08846119604,45312.72977024715,45544.5604189432,46819.2578125,932076.0
2010-11-08,46935.168800305604,45196.81389485254,46471.599859414106,45428.64453125,628479.0
2010-11-09,46008.03379554978,45080.9919553934,45660.378332386856,45312.7265625,451016.0
2010-11-10,45892.21289423067,44617.42325244612,45428.6439591768,45080.9921875,789645.0
2010-11-11,45776.29339914799,43110.80078125,45312.7244877069,43110.80078125,1399282.0
2010-11-12,44849.161638522724,43342.63726153947,44037.940863460535,43690.2890625,1096383.0
2010-11-15,45196.81504645309,43806.20421352582,44037.93883064825,44733.24609375,519510.0
2010-11-16,45660.37856747652,44501.506089069044,45428.6439591768,45080.9921875,781266.0
2010-11-17,44965.06825542401,44269.764816736104,44501.49939015226,44385.5859375,402751.0
2010-11-18,45196.814504252725,44037.93830235026,44501.50724949218,44153.85546875,641875.0
2010-11-19,44733.24609375,44037.93883064825,44269.773166228915,44733.24609375,494309.0
2010-11-22,45428.63857941409,44269.76623824291,44965.06969925709,44617.41796875,584044.0
2010-11-23,46239.86247037317,44385.59051147721,44849.15573124427,46123.9453125,1050761.0
2010-11-24,45544.55659722614,44617.42243733225,45080.99136391721,45196.8125,734641.0
2010-11-25,45544.559760374425,44501.508366779424,45196.81563899686,44849.16015625,544781.0
2010-11-26,45312.73061262438,43574.37558263528,44849.161638522724,43690.2890625,509304.0
2010-11-29,45196.81133535502,43806.200616610426,43922.02174970871,44269.76953125,694073.0
2010-11-30,46239.865248196205,44269.772038249095,44617.423814303795,45428.64453125,1082974.0
2010-12-01,45892.21524312128,44501.508366779424,45892.21524312128,44849.16015625,547575.0
2010-12-02,45312.7285209672,44153.85599843858,44965.076736054434,44733.24609375,865682.0
2010-12-03,44849.1576091302,43574.37166777362,44849.1576091302,43922.0234375,1213816.0
2010-12-06,43922.02144665956,42879.06249147824,43806.2003143604,43110.80078125,656373.0
2010-12-07,43806.206235641126,43110.80660853362,43110.80660853362,43690.2890625,599031.0
2010-12-08,44501.50643869591,43690.28572559187,43922.02402898834,44037.9375,747601.0
2010-12-09,44617.41796875,43922.01848256884,44269.76623824291,44617.41796875,820386.0
2010-12-10,44733.24242071545,44037.93521470519,44617.421287617166,44269.76953125,369880.0
2010-12-13,44501.50724949218,44037.93830235026,44501.50724949218,44153.85546875,371846.0
2010-12-14,45312.7285209672,44501.50778335134,44965.076736054434,44733.24609375,826856.0
2010-12-15,44965.07732556004,44153.85657730884,44965.07732556004,44849.16015625,1050292.0
2010-12-16,45776.296875,44617.424367627325,44849.15898171908,45776.296875,712756.0
2010-12-17,47630.568946427724,46008.03516125461,46123.94863419958,47167.0,1440592.0
2010-12-20,48905.261954704685,47051.08591170041,47282.82052265509,48673.52734375,1575219.0
2010-12-21,49368.82828887168,47282.81802657834,49368.82828887168,47514.65234375,866869.0
