Date,High,Low,Open,Close,Volume
2009-10-16,180951.5556569343,175706.58302919706,180951.5556569343,179640.3125,518605.0
2009-10-19,179640.3125,173958.25881995133,177454.90723844283,179640.3125,481343.0
2009-10-20,185759.4542572464,178766.15715579712,181825.72463768118,180951.5625,691808.0
2009-10-21,180951.5556569343,175269.50197688563,179203.23144768857,179640.3125,471868.0
2009-10-22,179640.2869804401,175706.55806845968,177454.88202933987,178766.125,317631.0
2009-10-23,187507.765625,180514.4690049534,180514.4690049534,187507.765625,711524.0
2009-10-26,192315.65223623853,185759.43681909403,186633.5988747133,190567.328125,729812.0
2009-10-27,191441.48727116705,187070.67705949658,189256.0821653318,191004.40625,431281.0
2009-10-28,191004.42708333334,179640.31929347827,190130.2649456522,180951.5625,684962.0
2009-10-29,181388.609375,173521.1516189759,177454.88049698796,181388.609375,671515.0
2009-10-30,186196.5002259036,180951.52838855423,184011.0952936747,181388.609375,422791.0
2009-11-02,178766.12095494923,171335.7442893401,175269.47311230964,172209.90625,709637.0
2009-11-03,173958.2556743421,166090.796875,173521.17462993422,166090.796875,820389.0
2009-11-04,175269.515625,167402.0560707606,168276.21824345386,175269.515625,681741.0
2009-11-05,174395.3377840909,167839.12207792207,173958.25673701297,168276.203125,519534.0
2009-11-06,177017.8271484375,172647.0166015625,173084.09765625,174832.421875,524721.0
2009-11-09,178766.1613028607,174832.4315920398,176580.7559079602,175706.59375,302599.0
2009-11-10,180514.46360612623,174395.32924659652,179640.30155476485,176580.734375,340614.0
2009-11-11,178329.05847772278,173958.24822091585,177454.89642636137,176580.734375,322049.0
2009-11-12,176580.74407051282,170024.5283253205,176143.66302083334,170461.609375,513437.0
2009-11-13,172209.92659883722,166964.95421511628,170461.60247093023,169150.359375,476165.0
2009-11-16,172646.99010019083,168713.26121183205,169150.34219942748,171772.828125,288590.0
2009-11-17,172647.01759318766,166527.88279241644,171772.85547879178,170024.53125,566268.0
2009-11-18,176143.671875,169150.37472859802,170024.53687189825,176143.671875,714919.0
2009-11-19,184448.19916267943,175269.49730861245,176580.740430622,182699.875,866419.0
2009-11-20,184011.09661458334,179640.28671875002,181825.69166666668,183574.015625,339190.0
2009-11-23,184448.1892277644,180077.37905649038,182699.8651592548,181825.703125,293834.0
2009-11-24,182699.87285539214,178329.0625,182699.87285539214,178329.0625,259423.0
2009-11-25,179640.30560661765,174832.41421568627,178329.0625,178329.0625,310734.0
2009-11-26,184448.17628012047,176580.7185240964,177891.96148343373,181388.609375,498598.0
2009-11-27,179640.3134765625,173521.1787109375,177891.9892578125,174832.421875,591544.0
2009-11-30,183136.9375,177454.88454653937,178766.12753579952,183136.9375,539387.0
2009-12-01,189693.171875,181825.71313364056,182262.79417482717,189693.171875,726385.0
2009-12-02,199746.03604166667,193189.82041666665,194501.06354166666,196686.46875,1198231.0
2009-12-03,200183.09950657896,195812.2894736842,196686.45148026317,199308.9375,521254.0
2009-12-04,201494.35537472647,197560.6260940919,198871.86918763674,199746.03125,406117.0
2009-12-07,201057.276191796,196249.38480460088,199746.03308619733,197123.546875,394720.0
2009-12-08,199746.0400261564,197123.55372384362,197997.71582461454,198434.796875,318234.0
2009-12-09,199308.9375,193189.80345394736,196249.37047697368,199308.9375,548154.0
2009-12-10,200620.18050986843,194938.12746710525,199308.9375,199308.9375,608186.0
2009-12-11,204990.9872462607,197997.69130608975,198871.8532986111,204553.90625,620208.0
2009-12-14,206739.3466962394,201931.45491260593,206739.3466962394,206302.265625,377189.0
2009-12-15,206739.30833555438,203242.66041444562,204553.90338486142,204990.984375,309644.0
2009-12-16,202368.5174370897,194063.97784463892,201494.35537472647,199746.03125,1051829.0
2009-12-17,199308.9609375,195375.2314453125,197123.5556640625,195812.3125,320939.0
2009-12-18,196686.47755872482,193626.91013003356,194063.99119127516,195375.234375,323464.0
2009-12-21,196686.4676966292,191004.41418539325,195375.2245786517,194501.0625,368074.0
2009-12-22,196249.3896044482,193189.8222832207,195812.30855855855,194063.984375,215847.0
2009-12-23,199746.0400261564,192752.743219989,194938.1484719163,198434.796875,498141.0
2009-12-24,201057.28317731278,196686.47267345816,200620.20212692732,198434.796875,495281.0
2009-12-28,197560.61264204545,192315.640625,196686.45063920453,192315.640625,553526.0
2009-12-29,198977.875,193648.11049107142,194536.40457589287,198977.875,312602.0
2009-12-30,202975.1875,196312.98222100656,197645.42327680523,202975.1875,360158.0
2010-01-04,202086.904296875,198533.7279575893,200754.46316964287,198977.875,344060.0
2010-01-05,201198.5979985955,196757.1278441011,198977.8629213483,197645.421875,540092.0
2010-01-06,201642.74501404495,196757.1278441011,199422.00993679775,197645.421875,359711.0
2010-01-07,198533.7285431338,189206.640625,198089.58149941315,189206.640625,633411.0
2010-01-08,192759.80967881947,185209.3102213542,190094.92751736112,191871.515625,433288.0
2010-01-11,195868.81695385513,190094.90625,193203.9350905374,190094.90625,381334.0
2010-01-12,197645.4190180587,191871.5079006772,194980.53696388262,196757.125,535505.0
2010-01-13,196757.1103853926,192315.640625,194980.52248123556,192315.640625,344871.0
2010-01-14,200754.45027777777,192759.80402777778,193648.09805555554,199866.15625,600224.0
2010-01-15,204751.77918502202,198977.8678414097,202086.89702643172,201642.75,424246.0
2010-01-18,208749.0751869658,200754.4297542735,202531.01762820513,207860.78125,567322.0
2010-01-19,210525.68607954547,202975.18678977274,209193.2450284091,205195.921875,344221.0
2010-01-20,207416.64887056543,199866.1498752772,206972.5018708426,200310.296875,505005.0
2010-01-21,200310.3032638889,196312.98013888887,196312.98013888887,199866.15625,421667.0
2010-01-22,201198.5826349432,194092.23093039775,196312.9658380682,195424.671875,451841.0
2010-01-25,195424.6689497717,190094.90525114155,191871.49315068492,194536.375,244115.0
2010-01-26,194980.51741497614,185209.28419600238,194536.37045047732,186097.578125,504466.0
2010-01-27,189650.74777861446,184320.984375,186097.57217620482,184320.984375,315127.0
2010-01-28,189650.76621741705,183432.70830864928,186541.73726303317,187430.03125,355809.0
2010-01-29,184765.165,177214.66546875,182988.576875,177658.8125,570835.0
2010-02-01,181656.13139552696,178102.9552313113,180323.69033394608,181211.984375,322876.0
2010-02-02,186097.61480141626,180323.703125,183876.87954125614,180323.703125,296435.0
2010-02-03,186097.59728064903,182544.42119891828,182988.56820913462,184765.15625,285371.0
2010-02-04,185209.30682506054,182100.27769370461,183876.86576876513,183432.71875,175350.0
2010-02-05,182544.41261432925,174105.61981707317,174549.76680640242,182100.265625,473826.0
2010-02-08,186097.60014204547,180323.68892045456,181211.98295454547,185653.453125,277498.0
2010-02-09,186541.72508949882,182544.40240900955,184765.13723150358,186097.578125,239174.0
2010-02-10,187430.03246359222,182988.5625,186985.885467233,182988.5625,188379.0
2010-02-11,186541.7471590909,182100.27698863638,182100.27698863638,185653.453125,184143.0
2010-02-12,185653.45384382567,181656.1306749395,184321.01278753026,183432.71875,182247.0
2010-02-16,187430.03125,181656.12033471564,182988.56131516586,187430.03125,220640.0
2010-02-17,190094.94117647057,188318.35294117648,189650.79411764705,188762.5,154056.0
2010-02-18,190983.23529411765,186985.91176470587,189206.64705882352,188762.5,140803.0
2010-02-19,187874.19836956522,182544.4338768116,186541.75724637683,183876.875,250721.0
2010-02-22,188762.48224431818,185209.30610795456,186097.60014204547,185653.453125,191920.0
2010-02-23,187430.01901849642,185653.4311605012,187430.01901849642,186097.578125,168841.0
2010-02-24,187874.17533482143,183432.70546875,185653.44040178572,186541.734375,159178.0
2010-02-25,193203.95168439715,186985.89346926715,187874.1875,187874.1875,539580.0
2010-02-26,191871.49709302324,188762.46820494186,190094.90915697673,190983.203125,347086.0
2010-03-02,194536.3755051963,191427.34667292147,191871.49364896072,192315.640625,229176.0
2010-03-03,193203.96316705336,190094.93387470997,191427.375,191427.375,140064.0
2010-03-04,198089.56379013762,192315.6527379587,192759.79974197247,193648.09375,403369.0
2010-03-05,198533.70950112108,194092.2394899103,195424.68049327354,198089.5625,321262.0
2010-03-08,202975.18822594025,198977.86504424777,201198.60014518804,200754.453125,262685.0
2010-03-09,200754.44387472284,198089.56187638582,199422.00287555435,200310.296875,180046.0
2010-03-10,203863.45651726975,198533.6929481908,198977.8399122807,202531.015625,300709.0
2010-03-11,203863.49246651787,198977.875,202975.19838169642,198977.875,227280.0
2010-03-12,201198.59375,196757.1236892936,199866.15273178808,201198.59375,192356.0
2010-03-15,203419.33887806235,199422.015625,202086.89779370822,199422.015625,237742.0
2010-03-16,203863.4815371991,198533.71731400437,199422.0113512035,202975.1875,357619.0
2010-03-17,208304.9282184829,203419.31156517094,203419.31156517094,207860.78125,518647.0
2010-03-18,212746.44211119958,206972.53032112526,206972.53032112526,209193.265625,492543.0
2010-03-19,214967.13770746888,208749.08000518673,210525.66792012448,214078.84375,414728.0
2010-03-22,214523.0135569853,210525.6903230042,212746.42545299372,211413.984375,223745.0
2010-03-23,214523.00849839402,206528.36221895076,213634.71446734475,207416.65625,424166.0
2010-03-24,211413.95699786325,207860.78125,209193.22215544872,207860.78125,208938.0
2010-03-25,214967.134765625,207860.783203125,208304.93017578125,213190.546875,317502.0
2010-03-26,217632.00970936214,212302.2462062757,214078.83404063786,215855.421875,245151.0
2010-03-29,216743.72856404958,212302.2587164256,212746.405701188,214967.140625,233271.0
2010-03-30,216299.58213726513,211413.96529227556,215411.28816544884,212746.40625,253445.0
2010-03-31,213634.6875,209193.2179054054,210525.6587837838,213634.6875,306049.0
2010-04-01,217632.03125,209637.38520408163,211858.12021683675,217632.03125,461115.0
2010-04-02,222517.647,214523.00100000002,218076.177,222073.5,490598.0
2010-04-05,224738.382,218964.47100000002,222073.5,222073.5,294977.0
2010-04-06,227847.411,220741.059,222517.647,222073.5,334376.0
2010-04-07,228291.5625,221629.35736867704,223850.09241245134,228291.5625,401006.0
2010-04-08,230068.1313467118,226514.95557301742,226959.10254472922,229623.984375,291784.0
2010-04-09,229623.99128546967,222517.63952421723,229623.99128546967,226959.109375,415121.0
2010-04-12,227403.27710843374,218076.18957078314,226959.13008283134,221185.21875,361616.0
2010-04-13,223405.95387801205,218520.33659638555,221185.21875,221185.21875,183690.0
2010-04-14,225626.68824552684,221185.21800447314,222073.5120526839,223405.953125,254558.0
2010-04-15,222961.80111336033,218076.18395748988,222073.50708502025,219408.625,263548.0
2010-04-16,218520.32525510204,213190.5612244898,218076.17825255104,217632.03125,386165.0
2010-04-19,216299.57568359375,211858.10595703125,214078.8408203125,213190.546875,216800.0
2010-04-20,218076.17825255104,213634.70822704083,214523.00223214287,217632.03125,272213.0
2010-04-21,229623.984375,222073.48585589943,224294.2207144584,229623.984375,603177.0
2010-04-22,235397.92828449904,227847.4286980151,229179.86980151228,234953.78125,444183.0
2010-04-23,235842.06605113638,231844.7428977273,234953.77201704547,234509.625,240441.0
2010-04-26,240283.52838010204,232733.0293367347,234065.47034438775,239395.234375,331625.0
2010-04-27,244280.82855504588,236730.33021788992,237618.62413990826,242060.09375,383744.0
2010-04-28,257161.1285807292,237618.6593967014,237618.6593967014,255828.6875,889388.0
2010-04-29,261602.6020683453,246945.74999999997,255828.690647482,246945.74999999997,757929.0
2010-04-30,253163.75966210247,243836.6737798145,249610.58408789753,251387.171875,446493.0
2010-05-03,251387.2130782918,245169.15480427045,249610.625,249610.625,292841.0
2010-05-04,254496.21927266728,247834.0145796655,250498.8964568662,252275.484375,276698.0
2010-05-06,250498.92909946234,241615.98835125446,246057.45872535842,247834.046875,558766.0
2010-05-07,248278.18466674146,238951.09722845603,239839.3912701975,247389.890625,691045.0
2010-05-10,253163.81417410713,245613.314453125,249166.4907924107,248722.34375,411754.0
2010-05-11,260714.3263200431,249610.64973060344,251387.2379849138,257605.296875,490454.0
2010-05-12,262046.703125,257161.08662605932,261602.55617055084,262046.703125,333709.0
2010-05-13,263823.3130836163,258049.40219121394,262490.87210844655,261602.578125,340787.0
2010-05-14,263379.1689932318,257605.25803722502,258937.69902707275,262490.875,385243.0
2010-05-17,258493.52530276816,250943.02714100346,257605.23140138408,256716.9375,470771.0
2010-05-18,257605.24414062503,240727.65917968753,255828.65625000003,241615.95312500003,548996.0
2010-05-19,243392.5863594041,232288.90997439477,239395.26286080072,238506.96875,493617.0
2010-05-20,246501.58107311322,229623.99534198112,238506.9352004717,235397.90625,449622.0
2010-05-24,235397.92828449904,229179.86980151228,230956.4579395085,234953.78125,244327.0
2010-05-25,234509.63501908397,221629.3709744752,230956.45873091603,232733.046875,491619.0
2010-05-26,240727.70402700186,230512.32175279327,232288.90997439477,238506.96875,422504.0
2010-05-27,244280.83496093753,234065.45458984375,235397.89550781253,241615.95312500003,305075.0
2010-05-28,245169.10694444444,234509.58055555556,243836.66614583333,239839.34375,411735.0
2010-05-31,246057.44167811357,237174.50154532967,239839.38358516485,242504.265625,247177.0
2010-06-01,243836.68798828128,237174.48339843753,241171.80615234378,241615.95312500003,218475.0
2010-06-03,247389.890625,241171.8323328097,242504.27339542191,247389.890625,265829.0
2010-06-04,257161.10705310316,246945.72628933567,247389.8732790647,254052.078125,370843.0
2010-06-07,256716.96006337414,246057.43230987762,248722.31424825176,254052.078125,370015.0
2010-06-08,258493.56966145834,253163.8053385417,254496.24641927084,255828.6875,254668.0
2010-06-09,257605.23140138408,253163.76189446368,257605.23140138408,256716.9375,250880.0
2010-06-10,258049.44393857758,251387.2379849138,256717.00274784482,257605.296875,270732.0
2010-06-11,261158.4668674699,253607.96697504303,261158.4668674699,258049.4375,240989.0
2010-06-14,259381.88512931034,254496.2674299569,258049.44393857758,257605.296875,228341.0
2010-06-15,263379.14398834744,256272.792717161,257605.23358050847,262046.703125,255501.0
2010-06-16,267820.6284375,262046.71770833334,262935.01166666666,266488.1875,273318.0
2010-06-17,271817.9722906404,263823.326046798,266488.20812807884,270485.53125,252005.0
2010-06-18,273150.3876937194,267820.6240314029,270041.3588907015,272262.09375,191785.0
2010-06-21,278924.3345295056,271817.9820574163,273594.5701754386,278480.1875,252221.0
2010-06-22,278480.18183186196,274038.71162720706,276703.59375,276703.59375,230624.0
2010-06-23,279812.6378383758,274038.7262639331,276259.4614848726,278924.34375,228903.0
2010-06-24,278480.18183186196,269597.24142255215,277147.74077046546,276703.59375,298159.0
2010-06-25,276703.61023462785,271817.9927184466,272706.2868122977,274482.875,171201.0
2010-06-28,276703.59732862905,272706.27409274195,273594.5681451613,275371.15625,115551.0
2010-06-29,278924.3585633117,272262.1525466721,275371.1820211039,273594.59375,199942.0
2010-06-30,275371.1470113086,267376.50080775446,270041.38287560584,274927.0,333634.0
2010-07-01,274927.001385468,268264.796182266,274927.001385468,270485.53125,204564.0
2010-07-02,272262.1183936403,253163.796875,270929.6773574561,253163.796875,596597.0
2010-07-05,257605.22912985866,246057.4085136926,251831.31882177564,251387.171875,396488.0
2010-07-06,259381.8786574871,246945.76118760757,252275.52581755593,258049.4375,337731.0
2010-07-07,263823.333984375,255384.54047309028,258937.71668836806,255828.6875,314958.0
2010-07-08,264711.6106015358,257161.1116414249,262046.72861561432,260270.140625,272955.0
2010-07-09,266932.33447916666,258493.541875,261602.57072916668,266488.1875,211577.0
2010-07-12,279812.6470588235,274038.73529411765,275371.17647058825,279368.5,389276.0
2010-07-13,287807.2133280757,279368.4215792587,281589.15625,281589.15625,396544.0
2010-07-14,293137.0436817473,284254.1029641186,289583.8673946958,284698.25,453216.0
2010-07-15,288695.58265186916,283365.8180490654,286030.7003504673,285142.40625,225828.0
2010-07-16,295801.8091294299,287363.0187788906,288251.3125,288251.3125,421801.0
2010-07-19,292692.8950172811,284254.10138248844,284698.2484158986,289139.71875,212474.0
2010-07-20,290916.29544129083,282477.50213841366,290472.1484253499,285586.53125,251788.0
2010-07-21,299799.24436475406,293581.1859631147,296690.2151639344,298022.65625,525093.0
2010-07-22,303796.53440366976,290472.125,299355.0646024465,290472.125,441126.0
2010-07-23,294913.573255814,281145.01787790697,294025.2793604651,286474.78125,436164.0
2010-07-26,287807.28855140187,279368.49459696264,284698.2591997664,285142.40625,287047.0
2010-07-27,290916.28012343263,283365.78125,286474.81019788404,283365.78125,300663.0
2010-07-28,287363.06579968944,281589.15566770185,285142.33113354037,286030.625,237758.0
2010-07-29,292248.75,285142.39741641335,285142.39741641335,292248.75,266643.0
2010-07-30,294469.4851823708,288251.4266717325,290916.3088905775,292248.75,171340.0
2010-08-02,304684.84375,294913.6096938776,296690.19770408166,304684.84375,303446.0
2010-08-03,304684.84375,297134.34470663266,302019.9617346939,304684.84375,358846.0
2010-08-04,305573.1261061947,299355.0683075221,305128.97912057524,301131.65625,230911.0
2010-08-05,303352.42218229955,287807.276096823,302019.9810892587,293581.1875,403366.0
2010-08-06,292692.8599006116,280256.74445718655,288251.3900993884,290472.125,375591.0
2010-08-09,294025.26979813667,286030.625,290472.09433229815,286030.625,166629.0
2010-08-10,292248.73648911354,284698.23721811816,285142.3842340591,285586.53125,197241.0
2010-08-11,289139.6629360465,282921.60566860466,286474.78125,286474.78125,219173.0
2010-08-12,285586.54571117274,280256.78125,283809.9575574485,280256.78125,259138.0
2010-08-13,287363.09375,276259.4193392581,282921.6239857033,287363.09375,261426.0
2010-08-16,287807.23828125,281145.03369140625,287807.23828125,284254.0625,186748.0
2010-08-17,294025.3381458967,280700.9270516717,283809.9563069909,292248.75,275752.0
2010-08-18,302908.23143382353,294913.58602941176,295801.8799632353,302019.9375,380642.0
2010-08-19,310902.90979196556,300687.52847022953,302019.96951219515,309570.46875,465389.0
2010-08-20,314900.28125,306905.6337711566,309126.36918194644,314900.28125,286468.0
2010-08-23,317120.9135028653,310014.5625,313123.5910637536,310014.5625,309592.0
2010-08-24,308682.18337004405,300687.53689427313,307349.74229074887,302464.125,292053.0
2010-08-25,304240.701615899,298910.9375,299355.0845096583,298910.9375,237772.0
2010-08-26,308682.181240727,299355.09375,303352.4169603116,299355.09375,311682.0
2010-08-27,304684.80319343065,295801.8643248175,296246.01126824814,304240.65625,205973.0
2010-08-30,308682.15972723986,303796.5428106937,308238.0127348266,307349.71875,180930.0
2010-08-31,308682.1096014493,300687.4650362319,302908.1996376812,306461.375,294459.0
2010-09-01,310458.74769689306,304684.8367955202,306461.4247651734,307349.71875,233578.0
2010-09-02,317565.1065042076,306461.4314516129,310458.75447054696,316676.8125,336566.0
2010-09-03,320674.1631795422,310014.63420958514,317565.13389663806,310458.78125,288571.0
2010-09-06,313567.8105329042,308238.0460479256,308238.0460479256,310458.78125,225470.0
2010-09-07,310014.59135311143,302908.23968885676,308682.15041606367,306905.5625,276635.0
2010-09-08,305573.1671575847,294469.491025405,303352.43193114875,301575.84375,393079.0
2010-09-09,301575.84375,294913.6380706922,300243.40261413844,301575.84375,465931.0
2010-09-10,308238.0291120815,303796.55895196507,304240.7059679767,305129.0,316161.0
2010-09-13,310902.90979196556,306017.29263809184,310458.76277797704,309570.46875,281379.0
2010-09-14,309570.41957116785,300243.3337591241,309570.41957116785,304240.65625,370240.0
2010-09-15,309570.4525462963,298466.7777777778,304240.6886574074,299799.21875,371425.0
2010-09-16,297134.29833074537,283809.8903338509,296246.00446428574,286030.625,885980.0
2010-09-17,290916.25335506134,280700.87346625765,284254.04907975456,289583.8125,558665.0
2010-09-20,297134.39708083833,287363.16130239516,287363.16130239516,296690.25,372949.0
2010-09-24,296246.0770038168,288695.57729007635,296246.0770038168,290916.3125,403545.0
2010-09-27,297578.497000774,284698.23369775544,297134.3499903251,286918.96875,619196.0
2010-09-28,290472.1201171875,282921.62158203125,286918.9443359375,284254.0625,457492.0
2010-09-29,297578.5257132132,286474.8493806306,286918.9964339339,295801.9375,579713.0
2010-09-30,299355.0916416792,289139.7101761619,299355.0916416792,296246.0625,383945.0
2010-10-01,302464.11860795453,293137.03125,299799.2365056818,293137.03125,463227.0
2010-10-04,293136.9279661017,284253.9907550077,292248.6342449923,288251.3125,423532.0
2010-10-05,287807.29976303317,276703.62307464454,285586.56442535546,281145.09375,555855.0
2010-10-06,289583.7530816641,282477.4033127889,287363.0187788906,288251.3125,497988.0
2010-10-07,293137.0305209953,284698.23721811816,288695.5603615863,285586.53125,288620.0
2010-10-08,293137.02553353657,284698.2323742378,284698.2323742378,291360.4375,365066.0
2010-10-11,291360.46495327103,284698.2591997664,291360.46495327103,285142.40625,275279.0
2010-10-12,283365.7909517974,270041.38071895426,282477.4969362745,271817.96875,645307.0
2010-10-13,278036.02907915995,267376.50080775446,276703.58804523427,274927.0,383602.0
2010-10-14,291360.4189602447,276703.568616208,278036.0095565749,290472.125,721558.0
2010-10-15,297578.5,289583.8537313433,293581.17686567164,297578.5,513273.0
2010-10-18,301131.6964690332,294025.34375,299355.1082892749,294025.34375,333254.0
2010-10-19,300687.4862921779,289583.8125,298022.6045820552,289583.8125,425843.0
2010-10-20,301575.806712963,283809.9270833334,284698.22106481483,299799.21875,459059.0
2010-10-21,307349.70947901596,296690.1819826339,301575.798751809,306905.5625,419578.0
2010-10-22,316676.8510873409,310014.64524398866,310458.7923002122,314011.96875,509018.0
2010-10-25,316676.8787852113,308682.23107394367,315788.58459507045,315344.4375,350818.0
2010-10-26,316232.73169014085,311791.2607394366,314011.99621478876,315344.4375,246703.0
2010-10-27,315788.4890422078,306461.4028679654,313123.6072781385,307793.84375,280966.0
2010-10-28,317565.17297535215,305129.0543133803,305573.2014084507,315344.4375,374825.0
2010-10-29,318453.41268912103,306461.44317363115,318453.41268912103,308238.03125,304162.0
2010-11-01,329112.9282516892,301131.6671452703,308238.0191722973,328668.78125,661939.0
2010-11-02,338884.1480634973,327780.47348736704,332666.09030086437,333998.53125,449532.0
2010-11-03,342437.3415412304,332666.1074116492,333110.2544175393,339328.3125,368983.0
2010-11-04,348655.38890685636,334442.6851552393,338440.0080853816,343325.625,436484.0
2010-11-05,348211.27689243027,334442.71875,344658.1005976096,334442.71875,327179.0
2010-11-08,342881.5386749347,330889.56776272843,333554.4501876632,340216.65625,267762.0
2010-11-09,346434.66902313626,337995.8758033419,340660.75787275063,345546.375,284623.0
2010-11-10,355317.59847522236,344213.9235228717,345546.36451715376,349543.6875,364194.0
2010-11-11,357982.5138157895,337551.75,353985.1904605263,337551.75,557701.0
2010-11-12,353096.8327702703,337995.83614864864,346434.6283783784,345102.1875,460062.0
2010-11-15,349099.5299902471,332221.94457087124,343769.7661736021,341549.03125,377984.0
2010-11-16,344658.0765706806,334442.69543520943,335775.1364528796,339328.3125,269338.0
2010-11-17,348655.36911811784,334442.66617317544,334886.8131402049,346878.78125,237439.0
2010-11-18,357094.21875,349987.8661380597,351764.4542910448,357094.21875,307246.0
2010-11-19,361979.82682129514,353541.0333125778,357094.2095267746,356650.0625,229179.0
2010-11-22,356650.00415348104,345102.183346519,355761.71024525317,350876.09375,300382.0
2010-11-23,349543.70384430944,341549.0575047954,346434.6747122762,347322.96875,272963.0
2010-11-24,345990.5034632732,339772.44563466497,343769.76852448453,344658.0625,359460.0
2010-11-25,350431.96875,342881.4700570342,346434.64591254754,350431.96875,219148.0
2010-11-26,350876.1707457293,337107.61214684625,348211.28843626805,337995.90625,234620.0
2010-11-29,342881.4791939712,328668.7753931848,335775.127293578,338884.15625,247026.0
2010-11-30,348211.23840206186,336663.41672036087,338884.1516591495,344658.0625,267050.0
2010-12-01,352208.5752607459,342881.48814791406,343325.635153287,351320.28125,209856.0
2010-12-02,352652.72226611886,348211.2522123894,351764.428255373,351320.28125,229536.0
2010-12-03,354429.2693829114,344213.88943829114,351764.3876582279,350876.09375,219973.0
2010-12-06,350876.12743506493,341993.1875,347322.95146103896,341993.1875,171120.0
2010-12-07,345546.33445945947,337107.54222972976,345546.33445945947,345102.1875,230822.0
2010-12-08,346434.6574675325,340660.74650974025,341993.1875,341993.1875,160181.0
2010-12-09,343769.775487013,337995.8645292208,341993.1875,341993.1875,327577.0
2010-12-10,340660.76423841063,333110.26490066224,339328.323178808,335331.0,484674.0
2010-12-13,334886.8392736486,322894.87022804056,334886.8392736486,328668.78125,493968.0
2010-12-14,331777.8125,325559.75443440425,330445.3714859438,331777.8125,376811.0
2010-12-15,344213.9224837662,331777.8065746753,332221.9535714286,341993.1875,490250.0
2010-12-16,349987.8487096774,341993.2024193548,343325.6434677419,344213.9375,365849.0
2010-12-17,347322.9666129032,341993.2024193548,345546.3785483871,344213.9375,252295.0
2010-12-20,341104.9169960474,332666.123476614,337551.7407773386,337107.59375,409120.0
2010-12-21,341549.06402338605,333554.4175312912,336663.44672266144,337107.59375,271520.0
2010-12-22,349987.84064136125,337107.57747054973,337107.57747054973,339328.3125,332226.0
2010-12-23,346434.6725806451,337107.58524193545,340216.6143548387,344213.9375,233267.0
2010-12-24,346434.6551441678,338440.0092562254,345990.5081503932,338884.15625,143521.0
2010-12-27,337995.90803928097,331333.70223035954,337551.76098535286,333554.4375,188161.0
2010-12-28,339772.4723179134,332666.1199557087,334886.85506889765,338440.03125,180392.0
2010-12-29,349212.625,339786.577281491,340235.4366966581,349212.625,206634.0
2010-12-30,351008.03125,347417.15625,351008.03125,351008.03125,204047.0
2011-01-03,353252.37536011526,347866.0621398848,352803.51592509606,350559.21875,219745.0
2011-01-04,354598.96875,348314.93639240507,350110.37420886074,354598.96875,282050.0
2011-01-05,375246.46875,352803.4981309809,354598.9357805024,375246.46875,649057.0
2011-01-06,379735.06287380384,369411.29638905503,377939.6252242823,375246.46875,434464.0
2011-01-07,375246.4846570397,369411.31204873644,373899.9063628159,373002.1875,275305.0
2011-01-10,370309.0477195946,359985.28032862407,368513.6099124693,365371.59375,399649.0
2011-01-11,373002.1875,364473.85830324906,368513.59318592056,373002.1875,270202.0
2011-01-12,381979.3915945704,370309.04590542964,372104.483703759,376144.21875,361306.0
2011-01-13,377041.9381009615,368962.46799879806,375695.35975060094,373451.0625,294075.0
2011-01-14,381530.5316943128,366269.31042654027,372553.34271327016,378837.375,292440.0
2011-01-17,378388.48486445786,369860.1560240964,377939.6254518072,372553.3125,238234.0
2011-01-18,373451.03155339806,364473.84329490294,365371.5621207524,369860.15625,233858.0
2011-01-19,371206.7346417683,364024.9840320122,367615.8593368902,368064.71875,242710.0
2011-01-20,367615.90741171,362229.59375,362678.4532218092,362229.59375,268378.0
2011-01-21,365820.4385586575,351008.0772427855,359985.2659190715,357740.96875,379978.0
2011-01-24,363127.3614164573,352803.5921796482,353701.3112437186,357292.1875,218586.0
2011-01-25,365371.5943703474,358189.8431296526,359087.5620347394,361780.71875,267973.0
2011-01-26,368513.62519078143,358638.7168421856,359985.29525335773,367615.90625,278436.0
2011-01-27,368513.57886533666,359985.25,366718.1412094763,359985.25,263126.0
2011-01-28,368962.46920955885,359985.2801776961,361780.7179840687,366269.3125,424808.0
2011-01-31,381530.53199404763,362678.43511904764,362678.43511904764,377041.9375,713578.0
2011-02-01,379735.07931818184,369860.1718181818,378388.5010227273,370309.03125,256001.0
2011-02-07,381530.564990942,367615.9208559783,373451.09420289856,371655.65625,334442.0
2011-02-08,372553.34497850126,363576.1559428747,369860.1882678133,365371.59375,287682.0
2011-02-09,364473.8613607189,346519.4839537869,361780.7047496791,349661.5,512408.0
2011-02-10,348763.830474934,337093.4835092348,348314.9709762533,340235.5,499519.0
2011-02-11,344724.0324324324,329013.95282939187,340235.4382601351,332155.96875,392798.0
2011-02-14,344724.06282722513,333053.71695026173,336644.592604712,342928.625,307105.0
2011-02-15,346968.36112034577,337542.3125,343826.3449135638,337542.3125,255800.0
2011-02-16,344275.1730152027,332155.96875,338440.0005912162,332155.96875,243154.0
2011-02-17,344275.17191579635,334400.2647682768,334849.1241840731,343826.3125,354267.0
2011-02-18,354150.1097735969,345621.7801339286,346968.35849808675,351905.8125,282280.0
2011-02-21,354599.0002379441,346070.6698524746,353252.4217560279,353701.28125,180388.0
2011-02-22,349212.6257401316,337991.14033717103,347417.1880756579,341133.15625,259854.0
2011-02-23,342030.90708111704,335298.0152094415,336644.5935837766,337542.3125,207943.0
